displacement	direction	duration
0.148194578647128	-3.07382323239139	0.0290304145049731
0.151002244703183	-3.0675779787176	0.0354816177279815
0.103105969660981	0.346640499633616	0.0306432153099934
0.311789352128007	-3.01221322390246	0.0338688169219949
0.20040116145093	-0.332642604119566	0.0290304145050015
0.154804717882697	-2.70761557095012	0.0241920120870134
0.113607696294516	2.10794083636965	0.0258048128939947
0.128930375362297	-2.99982084220017	0.027417613699015
0.162619017539406	2.92279757470991	0.0322560161160084
0.114824461807222	-0.300121594725311	0.0306432153110165
0.0920431398954828	3.00073253098977	0.0322560161160084
0.15920528511907	-3.11469611783036	0.0306432153109881
0.207652938661149	3.11065309542389	0.03548161772801
0.451472432360932	0.117305309761527	0.0387072193390168
0.275211685359802	-3.11755611693222	0.03548161772801
0.106356966275015	3.07165560782416	0.0290304145040068
0.139713312472814	-2.77809194411508	0.0290304145050015
0.10838012030829	-2.64655787590659	0.0258048128939947
0.111234512523688	2.72894549081208	0.0322560161170031
0.184774999649427	2.23437062960789	0.0467712233690065
0.175433832020886	2.05061860910174	0.0758016378730133
0.200123344703677	-3.00634047863266	0.0354816177279815
0.191204864716778	2.66797389805773	0.0387072193400115
0.464776077546204	-0.181142448324786	0.0580608290089799
0.440373372189085	2.86865718465455	0.0403200201459981
0.183689396763134	-2.73581841198017	0.0387072193389884
0.173913667799734	-2.98383941056306	0.0274176136989865
0.134543325445954	-2.15907460625105	0.0338688169220234
0.143718307681256	2.85684163492215	0.0290304145050015
0.1838949987724	3.10866295157186	0.0338688169219949
0.139309665229937	3.04891600061506	0.0306432153110165
0.179733858728486	3.07858609035843	0.0338688169220234
0.27737944761989	0.21494465013519	0.0290304145050015
0.205410180187419	-2.99125992981935	0.027417613699015
0.189303656833833	-2.84462227013293	0.0274176136979918
0.155725380277085	2.28653631159625	0.025804812893
0.150709281872645	2.92042520425319	0.0322560161160084
0.165573662737794	3.11912189457801	0.03548161772801
0.353933745897436	-3.03151202865181	0.0419328209510184
0.193519658526341	-3.10525121711317	0.037094418534025
0.487312255274808	-0.0497825858549312	0.0499968249799849
0.3144766626768	3.08857591600753	0.0387072193400115
0.220762513642081	2.8029604681014	0.0370944185339965
0.15181115503744	-2.89396616696254	0.0322560161160084
0.265007868531641	2.76587188136086	0.0387072193400115
0.1514988058157	3.03277455483314	0.0403200201450034
0.230807447823422	0.0803805445804232	0.037094418534025
0.496631164381296	3.13130319932235	0.0419328209510184
0.461530972179507	0.00128932034729173	0.0451584225629915
0.339745545542469	3.06655909809409	0.0403200201459981
0.152349080099572	2.83371053097765	0.0387072193399831
0.291905246623529	3.08863354356167	0.0419328209509899
0.33456073386729	0.253605926392873	0.0387072193389884
0.387520750976684	3.13587980401272	0.0403200201459981
0.061901237149728	-1.89696919212588	0.0290304145050015
0.29998027045819	2.95327243428551	0.0370944185330018
0.0723575869775055	2.0033866959019	0.025804812893
0.208689895139992	2.7336303488709	0.0451584225629915
0.322592189129597	3.03722436904808	0.0387072193399831
0.529395529421656	0.0760976601714165	0.0338688169219949
0.460745072438218	-3.12118666433096	0.0419328209519847
0.203406344318061	2.98967806779953	0.0403200201459981
0.256273237384342	0.0888400976297079	0.0306432153110165
0.442910967402157	3.14134993956573	0.0435456217570049
0.326003219476479	0.10555519315025	0.0403200201450034
0.461704409790012	2.87422085791495	0.0435456217570049
0.347748557211644	-2.8164011979274	0.0451584225629915
0.621538351127785	0.344185379123881	0.0499968249810081
0.321090798843788	3.11589624611856	0.0419328209510184
