displacement	direction	duration
0.183156321010366	-0.375713289446282	0.0274176186879913
0.207792921038037	-3.08666238803099	0.0338688230839921
0.147644552282336	-3.01450433706321	0.0241920164889962
0.09615746793177	-2.83234633558289	0.0322560219860009
0.0590197763847978	-2.34020294395396	0.0306432208859917
0.09791262933853	-2.51145951291792	0.020966414290001
0.0940310357016949	2.62735535642631	0.0241920164889962
0.112442920873387	-2.2903777941703	0.0322560219860009
0.0602836129290926	2.48355580653516	0.0354816241840012
0.0871992709088116	-3.06217835877663	0.0306432208859917
0.151260291797195	-2.85091169997693	0.0290304197870057
0.0752983700773618	3.00945051150301	0.0306432208859917
0.049580252748001	-2.37833402028174	0.0241920164889962
0.0884980764125401	-2.75076888822789	0.0241920164889962
0.0887658529756829	-2.88683061475156	0.0225792153899818
0.187024489142165	3.13948011135449	0.0274176186879913
0.094813273727076	-0.250836336479646	0.0225792153899818
0.0980501843989986	-3.09037843589149	0.0241920164889962
0.107017762534494	-2.98323194075293	0.029030419786011
0.0809946810237425	-2.1176206261651	0.0306432208860201
0.0623693524197594	-2.56831271739098	0.0225792153900102
0.0960107500256648	-2.97758066052044	0.0241920164889962
0.106642489353709	-2.86914080630594	0.0225792153900102
0.0105454629108522	-3.13370109639055	0.0241920164889962
0.140697845428559	-3.11848580519289	0.0258048175880106
0.0696119217444056	-2.1911618345447	0.0274176186869965
0.0826625993442814	-3.04748747554691	0.0258048175890053
0.140605872065057	3.04945228663743	0.0258048175880106
0.155804246049425	3.08576983015429	0.0241920164890246
0.109341069341346	-2.98380545590381	0.0258048175880106
0.185977973959031	2.82505919304931	0.0338688230849868
0.0969499879593346	-1.78736984549037	0.0225792153899818
0.0890507517950789	-2.96337334219636	0.0241920164889962
0.112491271638064	-3.10766890338766	0.0241920164889962
0.146635707604943	-3.08968202936458	0.0241920164889962
0.0684279420005915	-2.75718860756493	0.0290304197869773
0.0939498442695062	-3.02242128256895	0.0241920164889962
0.133475395391579	-2.86502597338691	0.0241920164889962
0.128331697309734	-3.11780538649633	0.0516096351759927
0.0719571382920237	3.13613917692472	0.0241920164889962
0.181300522390313	-3.07288013235567	0.0258048175880106
0.194342908752555	-3.1153523865262	0.0241920164889962
0.0945102574785591	-3.12594946530807	0.0306432208859917
0.0702634860576655	-2.8527094663405	0.0290304197870057
