displacement	direction	duration
0.148468580475218	-2.79709494427362	0.0241920120870134
0.17471836984842	0.0492017301996352	0.0193536096699916
0.221957187248672	-3.06053095349579	0.025804812893
0.106363100479231	-2.78819652748515	0.025804812893
0.376690077736675	0.206460803117921	0.0354816177279815
0.252152334247581	-3.13434276802474	0.027417613699015
0.24040695083916	3.10747408508464	0.0306432153109881
0.19020831302613	-2.78230801563067	0.0290304145050015
0.184213015699615	2.74032278506517	0.0338688169219949
0.0699851291699983	1.83284649410555	0.0274176136989865
0.123124758984133	2.99518102690157	0.0306432153099934
0.254344290761062	0.293368783133661	0.0258048128939947
0.384620318684872	-3.04843465430865	0.0306432153099934
0.340001025052805	0.0315967193431379	0.0225792112819931
0.21347490345479	-3.09783951808611	0.027417613699015
0.247403201340463	2.42757181498075	0.0322560161160084
0.23984852257487	3.0431467019923	0.03548161772801
0.153737320612319	1.20586156625442	0.024192012086985
0.342184149723912	2.8281553578796	0.0532224265919865
0.287511726410446	0.328102027738474	0.0290304145049731
0.296458179978193	3.00687409485665	0.0306432153109881
0.239964199034145	2.88722859224064	0.0290304145050015
0.26920318880668	0.2270051838473	0.0306432153110165
0.380130086850664	-3.11165987907275	0.0403200201459981
0.177612795200729	2.70793886029252	0.0322560161159799
0.266212977811926	0.175287603535829	0.0274176136989865
0.356898471138853	3.00528817517124	0.0322560161170031
0.113139426844876	-3.13780688224184	0.027417613699015
0.227608235948937	0.258971180239588	0.0274176136989865
0.341135512169905	-2.99057113536788	0.0322560161160084
0.179045411480967	0.319330378906609	0.0290304145040068
0.218511296232619	-2.99086633992367	0.0274176136989865
0.236575019249195	2.96756467460146	0.0290304145050015
0.168830776997142	-0.19414360397797	0.01935360967002
0.249654188860565	-2.98055512301216	0.0290304145039784
0.176065052071964	-3.06729163888556	0.027417613699015
0.268679592737116	0.00968281496222555	0.0225792112809984
0.294880008914228	3.05691381091561	0.0387072193400115
0.228797773024065	-2.80234440977978	0.0306432153109881
0.411317678692416	-0.0314537803388366	0.0999936499599983
0.304045924402833	-2.81436925096657	0.0499968249799849
0.252147105443292	2.85300157260942	0.0419328209509899
0.170578331604872	1.07182556771256	0.0241920120880081
0.128885229759986	2.48326113207823	0.0306432153110165
0.202047996380254	3.09467455841367	0.0322560161159799
0.415709884103083	0.170392897166284	0.0306432153099934
0.349111145810364	-3.09172182818712	0.0322560161159799
0.133096650171803	-2.68468692211101	0.025804812893
0.172554759439337	-3.11174622114039	0.027417613699015
0.200109991339387	2.84740461999696	0.03548161772801
0.308219603525606	0.19772942420122	0.0274176136989865
0.347325204544405	-3.12537299314036	0.0403200201459981
0.261040295719095	0.0709475431073187	0.0241920120880081
0.350769224607392	3.14116134011165	0.0322560161159799
0.287194316176009	0.0763850199770464	0.0209664104749834
0.346028518542701	-3.07449787956586	0.0338688169229897
