displacement	direction	duration
0.175012615042562	2.65525470162421	0.03548161772801
0.0724043750539369	1.18575892966243	0.0145152072529982
0.147064546207834	2.76701486051094	0.027417613699015
0.182438354910898	0.135085932761227	0.027417613699015
0.190909664314766	2.72775012691116	0.0306432153109881
0.255226548552026	0.374345643331068	0.125798462852998
0.279367251299335	0.0611738670356455	0.0338688169229897
0.161513423503182	2.6809972076561	0.0322560161160084
0.0677814572273769	2.72789516445376	0.0209664104760066
0.232579092718079	0.0885097801631965	0.03548161772801
0.0727283617204894	2.78998435305557	0.025804812893
0.125731241929389	0.318571914397342	0.027417613699015
0.392428808429375	2.94897659281322	0.0370944185330018
0.233180361981053	0.135395510985036	0.017740808864005
0.218111919888001	0.112208588454415	0.0322560161159799
0.100933592650792	2.88131358649323	0.0322560161159799
0.397312624481775	0.139790686552558	0.0322560161170031
0.83441250442761	3.08479877933512	0.0403200201450034
0.424607223777006	-0.148314064914173	0.0370944185339965
0.0830711606922797	0.752476986180446	0.0290304145039784
0.142080297249259	0.355660843850126	0.0306432153110165
0.336155027411597	2.78150324427537	0.0548352273980015
0.310483731685494	-0.0434513822908643	0.0387072193390168
0.142727298168676	2.51952734659476	0.13708806849499
0.132329767773647	0.0655591811928195	0.0274176136989865
0.110566717477472	0.76047703750024	0.0274176136979918
0.205330827343783	2.98665108036193	0.0322560161160084
0.193430287707559	0.0435924917377266	0.0290304145050015
0.274442795945141	0.178120194980566	0.0370944185339965
0.260635402779797	2.98224925146008	0.0338688169220234
0.583955143476807	0.0705637707466908	0.03548161772801
0.380877155595393	-3.0688719960628	0.0338688169219949
0.302376655399083	2.82568346574689	0.0967680483490199
0.33442094173227	-0.0666884016083599	0.0322560161169747
0.357523217357475	-3.13676821270568	0.0322560161170031
0.101162969424025	0.0678100362042063	0.0274176136989865
0.0831622744261587	1.3918974778046	0.0225792112819931
0.212958559234229	2.9431061453946	0.0338688169219949
0.166613002796396	0.549005068831112	0.0322560161170031
0.152082575196182	-3.04100850903875	0.03548161772801
0.264735669701654	2.97993341250309	0.0338688169229897
0.133368240339236	-0.104632357856706	0.0306432153110165
0.229819316029874	0.138344608731997	0.0225792112809984
0.172799058434001	-3.1237106408975	0.0322560161170031
0.0298300647750177	2.13258536541726	0.024192012086985
0.262651008748797	2.83969063761001	0.024192012086985
0.325954182366358	0.0822598517417762	0.0322560161160084
0.202016705008787	3.10636898245308	0.025804812893
0.122084418585626	2.75466912819739	0.0290304145049731
0.0931513943320961	2.37441825198452	0.0225792112809984
0.0797841669438488	2.11356361001552	0.0306432153110165
0.10903062730389	2.48929835851371	0.0225792112809984
0.160408253984811	0.0466136472551638	0.103219251572
0.105053755642341	2.89983633097516	0.0322560161170031
