displacement	direction	duration
0.333439051323394	3.13162344293284	0.0274176186869965
0.178007528176976	0.139508240983386	0.0112896076950051
0.0852299968588595	2.32673827715076	0.0241920164889962
0.144569977572364	2.99059563591491	0.0274176186879913
0.164350431449077	3.00452940916066	0.0241920164889962
0.284104992618711	-3.03689123008898	0.0258048175880106
0.315296043545119	-0.052949099626451	0.0193536131919814
0.209620006323026	2.93918858578225	0.0241920164889962
0.170741960307192	2.99626179636756	0.0258048175880106
0.117793856182192	0.233206856653942	0.0241920164889962
0.150239200236069	-3.09900019366309	0.0274176186880197
0.228433413529778	-2.81791447899614	0.0274176186880197
0.1106835558368	0.264134982932751	0.0112896076949767
0.115812237035344	0.802006153486738	0.0225792153900102
0.271382450243199	3.00740305211942	0.0161280109920199
0.140397670629713	-2.89709400237532	0.0241920164889962
0.190777433013988	-3.0926661802476	0.0258048175879821
0.193800273708943	-3.07374748430247	0.0241920164889962
0.294212656259058	-3.07198885281417	0.0306432208859917
0.0274300456094514	-0.334041543704605	0.0193536131909866
0.196322408330701	0.0248349931353427	0.0129024087939911
0.0984295826246861	3.04412829995075	0.0225792153900102
0.159869429772694	-2.88349591614272	0.0274176186869965
0.10649385316843	0.0277360777396269	0.0274176186879913
0.976704719608485	0.202885133021232	0.0903168615589891
0.739090443321914	-3.07553108444458	0.0290304197869773
0.311324775881305	3.11489730558709	0.0274176186879913
0.0346532581106305	2.12835435074965	0.0177408120920006
0.133869894446255	3.00496516126868	0.0274176186879913
0.147907283222748	0.231795376173468	0.0258048175879821
0.504898197912268	3.07179519858938	0.0274176186880197
0.209368107802708	-0.159107595132923	0.0241920164890246
0.0732948376265382	-0.250146462945631	0.0241920164889962
0.112604656066516	-3.05938946753221	0.0241920164889962
0.249600917787211	-3.01875452439411	0.0258048175880106
0.287653744264915	-0.022776571442592	0.0161280109929862
0.20427277638162	-3.13731205254591	0.0241920164889962
0.0559139373263084	1.53173716294326	0.0225792153900102
0.286311463695569	3.11195064017843	0.0274176186869965
0.179209427957296	-0.0133838662498114	0.0129024087940195
0.14456554015357	-3.1198615000395	0.0241920164889962
0.0354791871176551	-2.42110657598081	0.019353613191015
0.0675537240544652	2.85548331848149	0.0274176186879913
0.307762979918488	3.01242671717113	0.0225792153899818
0.22043915402704	-3.05398422138016	0.0161280109920199
0.216372556947605	0.0276965936547674	0.0145152098930055
