displacement	direction	duration
0.161590857932265	2.31850240990673	0.0403200348178956
0.174124166249905	1.61529828553824	0.0387072334251002
0.156552992544489	0.769873599418972	0.0306432264616063
0.277177609170884	1.96627231031445	0.0467712403887077
0.502562305938296	2.93006472843539	0.051609644566895
0.364372476167314	0.198356546283876	0.0387072334251997
0.341311077118402	2.71531602943603	0.0387072334251997
0.22492295092655	1.4964850768533	0.0338688292469982
0.268090842734029	1.74233837530481	0.0451584389960118
0.16632782148926	1.7115958776164	0.0370944320325037
0.477947313709794	3.04550293938896	0.0403200348178956
0.598359125328269	0.142263766025301	0.0338688292469982
0.521751817457227	2.84546842809889	0.0548352473523011
0.0948772141366176	0.932157354917677	0.0387072334251997
0.362419707386378	0.624385051609342	0.0419328362106057
0.100567418961723	2.6081696085884	0.0354816306397083
0.130821978618804	1.41665986896915	0.0338688292469982
0.192678059137387	2.72428690483093	0.0290304250687967
0.321602029590221	0.955116300634892	0.0435456376033017
0.10403334796148	2.12315941651301	0.0338688292469982
0.127634675606997	1.22925463722304	0.0322560278543023
0.333805297719061	2.09791639631226	0.0612864529231985
0.219049127095749	1.67269187713206	0.0370944320319921
0.308994845578875	1.20161991978343	0.0483840417820005
0.292822508888978	1.44111475272465	0.0838656724209983
