displacement	direction	duration
0.192945474836051	3.09203568498148	0.0322560219850061
0.116271177095235	-2.8477838458491	0.0306432208859917
0.249292468886324	2.9858148029227	0.0290304197870057
0.138422688665535	0.0242440113303525	0.0225792153900102
0.149520399670107	3.02080086049534	0.0322560219850061
0.206064887438504	-3.05250652103836	0.0306432208860201
0.211142131018727	2.87462586392696	0.0338688230850153
0.145519830557836	-3.02433680825987	0.0290304197869773
0.231606747822795	2.90084341548509	0.0306432208859917
0.261619119695175	-3.13308139009064	0.0274176186880197
0.297848575147463	-0.141530288323088	0.0290304197870057
0.46609374031692	-3.07719555317722	0.0322560219850061
0.207444391407138	0.0851266677391999	0.0274176186879913
0.136968383816991	-2.95402556406609	0.0290304197870057
0.380416839359847	3.14025219560486	0.0612864417720118
0.243001291815832	-0.0153438874569565	0.0306432208859917
0.0796862559154035	2.7260431413741	0.0322560219850061
0.104106425189963	-2.88335860959504	0.0290304197870057
0.134501645676286	2.71871540217606	0.0354816241839728
0.337834095432662	3.13137485136498	0.058060839573983
0.207460677175197	-0.0947856953524805	0.0258048175890053
0.166133875705381	-3.12339652349033	0.0306432208859917
0.279110149835603	-3.09009188611348	0.0306432208860201
0.113539509216313	0.154213998442594	0.0274176186879913
0.274690324397138	-3.13111490033538	0.0499968340780015
0.181662356145401	0.118660886060295	0.0274176186879913
0.110408013098842	2.51715138533603	0.0451584307789972
0.203888518604695	3.0504663785395	0.0338688230849868
0.237031748043957	3.10946310683767	0.0274176186880197
0.254399991008284	0.0666381059839062	0.0274176186879913
0.221513633665517	-3.08571567020981	0.0322560219850061
