displacement	direction	duration
0.231969709690013	-2.95433978554491	0.0370944252830157
0.114966118176403	-3.11337516047888	0.0338688230839921
0.0775769375461284	-2.49606160022173	0.0290304197870057
0.149899382307149	-2.74017406396557	0.0258048175880106
0.0696968421820724	-3.09745595448708	0.0241920164889962
0.10645406231071	-2.82144928326888	0.0258048175880106
0.0464124314405738	-0.915273971811115	0.0306432208859917
0.0899167635412412	3.01348780220628	0.0322560219850061
0.0837366497464253	-1.62247500781027	0.0322560219849777
0.0255201091037145	1.35753921971287	0.0225792153890154
0.149880431698767	-3.13534971258517	0.0258048175879821
0.0900441437004013	2.84587630034338	0.0322560219860009
0.153179332353309	-2.78164425810312	0.0258048175879821
0.0788063658286098	-0.373854415326109	0.0435456296800112
0.118161774939332	-3.08277613590684	0.0306432208860201
0.172747919874353	-3.13728293963916	0.0338688230849868
0.565959747199769	0.00580846950143957	0.0387072263820016
0.510930288474357	-3.11230336843472	0.0290304197870057
0.125339567879166	3.04587858343104	0.0354816241840012
0.162073340923874	3.13389432396852	0.029030419786011
0.0212061194883607	-1.81952508290652	0.0290304197870057
0.18059693337981	-3.10737989048149	0.0274176186869965
0.0475692555348076	-1.81916775349519	0.0322560219850061
0.0754193982363539	1.33510665156707	0.0354816241840012
0.10852787968287	-3.03670244902276	0.0387072263829964
0.195581568306578	2.93324042414695	0.0354816241840012
0.413636632749209	-0.00647574837907986	0.0467712318789779
0.308130184884809	-3.1388101875758	0.0258048175880106
0.194024758559639	-2.83202855564641	0.0274176186869965
0.079931969382274	2.44040223080054	0.0322560219859724
0.140413951159453	-3.11191917736798	0.0370944252829872
0.179228287485102	-2.95532493649931	0.0322560219850061
0.507126791343397	0.0974964638487155	0.0306432208859917
0.397346025164643	-3.10714122681583	0.0338688230850153
0.18475864547242	3.13444399936398	0.0306432208859917
0.0994135398824847	2.53256840758646	0.0322560219850061
0.0291582200685565	-2.21320152502013	0.0306432208859917
0.172748073788299	2.96614071413885	0.0354816241840012
0.138651486860632	-2.97011572817412	0.0258048175889769
0.125509994188742	-2.96199538683443	0.0274176186879913
0.0944504484664137	2.72605248691456	0.0258048175890053
0.166072700460525	2.90839927312811	0.0274176186880197
0.164390018094868	2.63223059107514	0.0274176186869965
0.140318767520119	1.87169230442157	0.0387072263829964
0.146022344465431	-3.0240378175902	0.0354816241840012
0.19749763698125	2.91804351222512	0.0354816241830065
0.0636966150374064	-0.442736138339127	0.0274176186869965
0.147613413205831	-3.11711313667541	0.0338688230850153
0.142315333725995	2.62354484145293	0.0322560219860009
0.128465327229342	2.96289895924934	0.0338688230849868
0.148138175533472	2.52991788613062	0.0338688230850153
0.151153462191931	3.04524469391079	0.0338688230849868
0.128342046377323	3.11106914717094	0.0338688230840205
0.0693304472207617	-2.50949531936402	0.0338688230850153
0.166318632249165	-2.78093342437987	0.0483840329779923
0.0886335502747129	3.01902487512311	0.0258048175890053
0.167973564515763	-2.92639704048677	0.0274176186879913
0.073999642955386	1.04543209881711	0.0274176186869965
