displacement	direction	duration
0.229867927291713	-3.11586911884266	0.025804812893
0.190563142240773	-2.87478135842596	0.025804812893
0.160393761496123	-2.81693298272371	0.0274176136990008
0.287220400088789	-0.209714631151348	0.0225792112820073
0.297195814029995	3.08591217955613	0.0290304145050015
0.232467458152336	-3.03477314325425	0.0241920120869992
0.15461490864946	-2.96774167837619	0.0290304145050015
0.0838677202975991	3.09676171513312	0.0225792112809984
0.0801770800603566	-2.19109902586168	0.0225792112820073
0.262390307960856	-3.1086216407826	0.025804812893
0.232939022400222	-2.86305119732489	0.025804812893
0.272457106526683	-2.94844042580323	0.025804812893
0.110579675522215	-3.09656334772653	0.0241920120869992
0.0515834318076115	0.170527173137098	0.0193536096700058
0.292340188369759	3.07563142279748	0.0241920120869992
0.1312755243167	-2.54799563905423	0.0241920120869992
0.203068767399874	2.88006096901106	0.0225792112820073
0.202706069500983	-3.0675996707338	0.0241920120869992
0.310148958353598	-3.10102717277136	0.0241920120869992
0.468022497780283	-0.168639997401041	0.0225792112809984
0.380160547736002	3.09931806945844	0.0290304145050015
0.273049957542926	3.04217460534865	0.0225792112820073
0.207909100019804	-3.05930448229708	0.025804812893
0.244380188109673	-2.97327405496478	0.025804812893
0.300397107332534	0.163098843471234	0.025804812893
0.313131590929696	-3.11842582489085	0.0322560161159942
0.193155164473862	2.7785802525512	0.0435456217570049
0.209816537310525	-2.79057253619262	0.0225792112809984
0.0859601397459437	-2.9791568665617	0.0274176136989865
0.234286498017488	-2.94813495898606	0.0338688169220234
0.0412167964777741	2.65522891346208	0.024192012086985
0.232216214592737	-3.04025105140254	0.0241920120870134
