displacement	direction	duration
0.0659117845807559	1.72632673471435	0.0338688169221086
0.0975547019431909	2.63288130597568	0.0258048128930994
0.264493554028987	0.253515345936738	0.03548161772801
0.222521750933884	2.97514661795664	0.0419328209512031
0.371970589312614	-0.234454380767684	0.0451584225630057
0.155111428468503	2.3589794414481	0.0338688169221939
0.0660398486583685	1.19642100430138	0.0516096257861989
0.078203745623273	2.56884531732165	0.0387072193395994
0.32935974891037	2.94034036882077	0.0564480282037039
0.727708887631045	0.0611261962179305	0.0451584225629063
0.413123294289186	-3.0506506332147	0.0354816177279957
0.12979870256643	2.71746969259181	0.030643215310505
0.0924406923383335	2.37115595048525	0.0209664104755944
0.11848719388214	1.61636694693576	0.0338688169221086
0.113908415778502	1.94685575673034	0.0306432153105902
0.0935978749615686	0.427335950098092	0.0258048128930994
0.155730476779186	3.0460678640134	0.0306432153106044
0.114593897457236	0.499268161101055	0.0241920120872976
0.4433810581934	2.99152704006646	0.0354816177279957
0.308211726540256	0.0908620500702171	0.0354816177279957
0.13076137577482	2.9992444977068	0.0290304145040068
0.129571163401007	2.98319482695722	0.0370944185340107
0.186946773666799	0.097643920845544	0.0322560161159942
0.0649751723807904	3.06536132507974	0.0274176136979918
0.24552186612222	2.75837928810697	0.03548161772801
0.256557279903685	0.145237561710192	0.03548161772801
0.330526877739806	3.13036213851237	0.0387072193399973
0.102449254967283	0.195465262166916	0.0322560161160084
0.100704099239348	1.75381869966568	0.03548161772801
0.378215681881914	-0.0501818350391788	0.03548161772801
0.346836051059995	-3.09473642184458	0.0338688169219949
0.0901401514096009	1.50452422810692	0.0387072193390026
0.296410176824452	3.03150690070212	0.0338688169219949
0.224384266976352	2.83614847753171	0.0338688169219949
