displacement	direction	duration
0.419626234820369	0.0683251319370795	0.0338688230839921
0.214432710753765	2.78768731148813	0.0322560219850061
0.402491597436545	-3.01375162241752	0.0322560219860009
0.898885779979634	0.139518416586155	0.0483840329780207
0.630786804955257	3.08275131374689	0.0467712318780116
0.1043239042218	1.48481713555489	0.0209664142909958
0.109614894462732	-2.3324802687905	0.0322560219850061
0.151451815528104	2.92943866226525	0.0322560219850061
0.289337819721108	0.135119845406579	0.0306432208860201
0.248615669812078	3.12204378267088	0.0306432208860201
0.100000635824575	2.41783445775499	0.0290304197870057
0.231036663494107	3.08857085953083	0.0322560219860009
0.336248515961328	0.139860991848178	0.0306432208859917
0.354799486750835	3.09154267195613	0.0435456296800112
0.0281621722186982	0.954437862634143	0.0306432208870149
0.168395480493863	-2.87623586761562	0.0580608395740114
0.670065790862157	-0.0409838630551076	0.0435456296800112
1.52029800753482	3.05954566935434	0.0822528560619844
0.887566441920545	0.0835356603055844	0.0419328285809968
0.214771807272927	0.0168929890404019	0.0274176186879913
0.271684365654481	-2.62707925509783	0.0322560219849777
0.0858227650264533	1.31671407446927	0.0306432208859917
0.143328206730181	2.6849923974874	0.0435456296800112
0.150265751668821	3.01741148196942	0.0322560219850061
0.483352567068684	-0.0586234343900378	0.0338688230849868
0.431663344143257	3.0458836951813	0.0338688230839921
0.165654906996618	0.239000765697524	0.0322560219850061
0.174174946043176	2.62328197890083	0.0306432208859917
0.215962161472597	-0.25419225736483	0.0290304197870057
0.407080323860947	2.94359169177968	0.0419328285810252
0.0189236433597727	0.278980367338635	0.0354816241840012
0.149800368139448	-0.112357593847306	0.0306432208870149
0.130060762161318	2.69362210719711	0.0467712318790063
0.179526748864636	1.21665580847424	0.0241920164889962
0.304088728138123	-3.13433738247198	0.0403200274820108
0.56851902166682	-0.115885418037966	0.0370944252829872
0.885227221638358	3.02713290658403	0.0790272538640124
0.316349922027434	0.0721908140144192	0.0290304197870057
0.136415959270672	0.975372434789052	0.0322560219849777
0.253114574590725	-0.109532084974992	0.0306432208859917
0.274784086892889	3.00360947519693	0.0661248450699929
0.310884034939587	-0.0951571864715092	0.0306432208859917
0.804864193228746	3.08459290699022	0.0741888505660029
0.416408917551941	0.0829788651144652	0.0387072263829964
0.161076367626864	-0.0918375937258198	0.0306432208859917
0.0348361420762806	3.04768127920706	0.0290304197869773
0.230134539300827	1.87488621228298	0.0354816241840012
0.143654779155226	-0.490605090597507	0.0290304197870057
0.123757937279946	2.75239620818462	0.0306432208860201
0.171473978590415	0.332350749549432	0.0290304197859825
0.337373172444336	-3.11486346691986	0.0338688230840205
0.221079589077691	0.0347306678722564	0.0290304197869773
0.131738025504197	3.11735713644543	0.0306432208859917
0.0783125211802948	-0.253091278864813	0.0258048175880106
0.368877580310817	-3.03429885765479	0.0306432208859917
0.795198772141875	0.0779515405370268	0.0419328285809968
