displacement	direction	duration
0.222600748699149	3.09669215484442	0.0274176186874939
0.0954890426473179	2.91501992846106	0.027417618687501
0.0851531237187145	2.81612403322757	0.0241920164889962
0.0484687074045885	2.92858099134275	0.0241920164890033
0.167588405766552	3.01028199548121	0.0322560219852974
0.307344932716458	0.210052591411596	0.0290304197867997
0.139281352644442	-2.97741110954531	0.0225792153897046
0.173217730490343	3.00909787197692	0.027417618687501
0.175835846960133	2.95430007338243	0.027417618687501
0.160261999269163	0.307982377852022	0.0241920164890033
0.153686424634517	-2.86905673904001	0.0290304197867997
0.298237171090052	2.1271920503956	0.0290304197867997
0.211496969679919	2.87294446289085	0.0306432208859988
0.0730675853208474	0.99492583277262	0.0241920164889962
0.152710383436311	-2.99128335545414	0.0290304197867997
0.137932453695365	2.81179695555888	0.0306432208860983
0.0405755730694036	2.91958005675654	0.0258048175882024
0.184069979143183	3.13709039372413	0.0354816241839018
0.324344063115652	0.166581401170308	0.0290304197867997
0.286200802457311	-3.05800905837159	0.033868823084596
0.199278772185134	1.93321820580926	0.033868823084596
0.181608183808545	3.13423752176176	0.027417618687501
0.24767324303793	2.90982710448246	0.0306432208859988
0.33628659648216	0.328379193844735	0.0306432208860983
0.201041034856371	-2.94484668425732	0.0290304197867997
0.263096376089289	2.75239840119775	0.033868823084596
0.191269674144185	-3.13329340684218	0.0290304197867997
0.158788996981789	0.337292668030523	0.027417618687501
0.263206551244713	3.13136878962171	0.0322560219852974
0.284740710076151	0.0457995223860506	0.0290304197867997
0.219674975076998	-3.03197051024155	0.0290304197867997
0.240766231673663	2.88367529880627	0.0370944252832004
0.250605132706123	0.0536256113383568	0.0290304197867997
0.182960999307283	3.08936080452269	0.0370944252831009
0.324446330120244	0.0839166787263703	0.0306432208861054
0.186451520927903	2.76575263359954	0.0387072263823995
0.268438818491561	2.78614207716631	0.0354816241839018
0.342577347855049	-0.0148222628797247	0.0306432208861054
0.302153824873828	3.06738820353992	0.0612864417721042
0.155461787854907	0.225189845938418	0.0209664142903989
0.204426447198124	2.87822514384853	0.032256021985404
0.100413136687215	0.627137838687718	0.0290304197867925
0.200102621906704	2.80087602284516	0.0290304197867925
0.252273932894987	-2.94938850799915	0.0354816241839018
0.226659939126549	0.120119370432057	0.0290304197867925
0.130679608368871	2.43899353306245	0.025804817588309
0.176200368274928	2.96353172402119	0.0435456296801959
0.140589895133102	-3.1108680233847	0.0209664142904131
0.243080844263423	0.159194211574906	0.0225792153896975
0.195263811196969	2.99938268616105	0.0354816241838023
0.132569641319159	-3.04705435041735	0.0306432208860912
0.166774728984539	0.285735253071473	0.0306432208861054
0.283128597514016	3.08532563472381	0.0419328285808973
0.127762631235858	2.76844083978844	0.0338688230846032
0.341213805770818	0.364808818277199	0.0499968340773052
0.186207803260977	-2.98926990053024	0.0274176186876076
0.196863368801391	3.09811965042662	0.032256021985404
0.196293798738732	3.06307125669552	0.0403200274816982
0.0957012407065281	2.64017098455134	0.249984170386298
0.204440497226182	-2.85772768459049	0.0258048175882095
0.0794990903258779	-3.05118151895769	0.0258048175882948
0.171330101452432	2.24410973988877	0.0419328285809968
0.136490620238057	0.278039374818492	0.0209664142903989
0.123357799154484	3.11227180338582	0.0274176186874939
0.137855137832884	3.09150275621102	0.0290304197868068
0.17867805695299	-0.041564792293575	0.0274176186874939
0.170007541064392	3.09496111814394	0.0306432208860912
0.232132012541653	3.00208789941392	0.0403200274816982
0.167850694349202	3.12961467070965	0.0258048175881953
0.191375502043511	0.0195870303518014	0.0306432208860059
0.223179147486333	3.02812719346832	0.0451584307794946
0.143190579338289	0.199729398066981	0.0209664142905126
0.204185778403074	-3.12588390747286	0.0290304197868068
