displacement	direction	duration
0.0465558769067424	-1.19191962236696	0.454809827241007
0.119355692300121	-1.39332136664199	0.509645054638
0.187899966366757	-1.27722674376171	0.919296459316996
0.142733789816147	-1.09004471237548	0.451584225629006
0.0756473804998181	-1.67145244221934	0.603187501375999
0.15951240523263	-1.28487590437838	0.712857956171007
0.121543248096553	-1.50551524076553	0.408038603872001
0.120638493042884	-1.2696228563731	0.528998664308006
0.0817396690968368	-1.02244159952834	0.396748998231004
0.12165461311015	-1.08155990849252	0.488678644163002
0.0635504581366394	-1.55272256867862	0.411264205484002
0.141435282847795	-1.28090069162564	0.687053143279002
0.10150926155189	-1.31651235458815	0.525773062696004
0.117195273123921	-1.80296258158038	0.408038603872001
0.0938487582057404	-1.33504598331619	0.498355448996989
0.157935973894427	-1.80714723513816	0.633830716687015
0.173765143790699	-1.51458842182546	0.649958724745005
0.111358909866293	-1.74338307545983	0.545126672367019
0.101648367623219	-1.39996057356062	0.317721758745989
0.0758723366431466	-1.21958281725656	0.391910595814011
0.21268902787234	-1.58855465765725	0.666086732802995
0.0802074643263154	-1.85810931760972	0.728985964228997
0.203422547003045	-1.51549345136615	1.062835731034
0.161639603552125	-1.57000203866547	0.788659594045015
0.129755923009619	-1.45965796990299	0.535449867531014
0.173703719370535	-0.979537454868053	0.564480282036016
0.10511029708269	-0.872229143542554	0.635443517493002
0.1154174224956	-0.980980149099566	0.367718583726003
0.196881001866375	-1.17720460549222	1.11444535682
0.11616108966158	-1.5607867166494	0.343526571638989
0.0715453182767982	-1.77615923673745	0.349977774861998
0.0817511901432044	-1.59511169326926	0.614477107016
0.190382716324983	-1.71199187921745	1.037030918141
0.0844919724118451	-1.68150057985469	0.632217915881
0.158203460589406	-1.548801269053	0.599961899763997
0.201763353176365	-1.34936269295416	1.28540224223698
0.170143448986566	-1.06384760494852	0.685440342473015
0.0842983001384381	-1.5413295926863	0.362880181309009
0.192664981323843	-1.37996462692212	0.758016378734993
0.0593895603062042	-1.16466580614257	0.337075368416009
0.114828634306979	-1.37164357328446	0.61608990782301
0.197447722743841	-1.20633134387606	0.946714073014988
0.124028392413669	-1.39023915123548	0.440294619989004
0.155959103503376	-1.01467715165643	0.746726773093002
