displacement	direction	duration
0.170539026961613	-1.84590724122602	0.816077207744001
0.0844251399756374	0.45345580875815	0.464486632075705
0.036998219203159	-1.42376842130027	0.3741697869498
0.0313907830300735	0.726189445911317	0.332236965998504
0.170603834425235	-0.291092245838861	0.895104447229095
0.0513268636739769	-3.07007244489893	1.0789637390924
0.231958230724041	-1.46479093623338	1.5676423832553
0.0729580701958488	0.368629229988346	0.577382688482899
0.0569675931085899	-0.80294456873204	1.0967045479563
0.104094865388357	0.265748448020041	0.340300970027599
0.115201537653062	-0.344000195854814	0.937037268180404
0.0610057718085909	-1.65107917010087	0.872525235947698
0.014932406309937	2.43045665124326	0.549965074783998
0.120594503572596	-1.02048358646971	1.578931988896
0.0307678325910204	-1.73255936489093	0.329011364386901
0.235610926099087	-0.617764001306635	1.2047622019462
0.0140314163446592	-1.42665460880076	0.4402946199884
0.114653674312426	-1.02462388701185	0.7031811513367
0.046646526625353	0.133200799601485	0.319334559552004
0.243549975122883	-0.65989557562979	2.2756619370094
0.0537902295953504	-1.00041801648603	0.493517046580308
0.0959573170874656	-1.97582186588381	1.7450504718952
0.0379996692186245	0.618667427504577	0.701568350530906
0.0480711369788014	-1.20109725949689	0.408038603872001
0.0549002704692275	-1.54841025473912	0.6306051150749
0.0409487705022371	-0.707260749361603	0.867686833530101
0.0920678468508989	-1.26434238651019	0.828979614190601
0.0723064380179082	-1.22991780966119	0.766080382763604
0.0800769506919094	-0.481278174847842	0.479001839328006
0.0375579110432026	-0.894143168276752	0.511257855444299
0.166694514045072	-0.557142754331572	0.864461231918497
0.0403283073074312	0.0403273200167498	0.483840241745398
0.0543947849405445	0.806279189658769	0.337075368415995
0.122818461858888	-0.671897731329565	0.559641879618894
0.11250752747002	-1.08628743128176	0.733824366647212
0.179649532369041	-0.540989079414704	0.537062668337398
