displacement	direction	duration
0.151973511739705	-0.110173911931499	0.359654645136402
0.0326017015825777	-0.826343077914049	0.314496214356993
0.296685712492099	-0.226689186608797	4.5577759065274
0.238383050360459	-0.114019633371128	1.1273479683874
0.420009452886049	-0.00773526877961026	2.5966097698192
0.134710624747893	-0.339001952246352	0.414489882511504
0.119567097799285	0.188609532368804	0.687053268287599
0.140455809515611	0.97652573193707	0.483840329779994
0.0609869287270777	-0.136715252883145	0.240307363790691
0.289415026139749	-0.0542731126811172	0.670925257294897
0.164950506200528	-0.0762990603231086	0.601574810026406
0.160889123925611	-0.226234223295632	1.5660298673878
0.261188766979822	-0.174832140162187	1.845044457561
0.028927004850597	3.12033898873632	0.154828905529598
0.08262598272217	-0.468064566543373	0.235468960492994
0.0878399924071721	-3.02284883773115	0.454809909993202
0.510208779662796	-0.0865290982642674	2.062772605962
0.353383374089588	-0.225063984357208	2.3804944225174
0.038170273364657	-0.627508164087551	0.967680659560003
0.0724096542621436	-0.636066640364961	0.266112181379
0.463492785614551	0.0848942949583102	2.686926631378
0.123055520867471	-0.0727175943191721	0.835430969420003
0.105626618070506	-0.527733487726609	0.440294700099997
0.0433295743355646	-0.462065642112733	0.135475292339009
0.0655306292789031	0.802893640828526	0.169344115422987
0.159432917748465	-0.276124962263272	0.246758568188
0.114546395790796	0.0771611819630924	0.262886579181
0.0792390680311397	1.89318114457186	0.187084927515002
0.0852921751748815	0.684777667303555	0.408038678114991
0.0463122853588332	-1.29611176908649	0.343526634143998
