displacement	direction	duration
0.0832990756846788	-2.010702035296	0.795110941938397
0.139358547896058	-0.820736600600829	1.5531274585937
0.0286595956960424	-0.711626666790732	0.301593805562796
0.0629327542555462	-0.802298449790059	0.379008258327595
0.0315745980095635	-1.62105332039528	0.198374535209794
0.117184671560872	-1.52832113593157	1.2418568464353
0.0908323117757856	-0.78452037037539	0.427392291305601
0.159102946924886	-1.11187090578704	1.5515146574945
0.0516264679819179	-0.648447351199256	0.822528560626004
0.0696389911202641	-1.61962147800192	0.882202201298895
0.130894050092694	-1.55909115414067	1.1579911892734
0.0544341349919638	-0.314041230836638	0.266112181379
0.114042123678071	-1.1942888859921	1.2708872662221
0.0341142919478066	-0.966085525195981	0.348365037441603
0.0291612453244154	-1.21065269480691	0.235468960492902
0.0504299554319776	-0.991591123565666	0.388685064923294
0.0736353128625326	-1.29310548897663	0.9241350298798
0.0561011418719881	-1.14416395910587	0.293529800066601
0.0612650175897552	-2.03323895780768	1.2128264266485
0.158982735859321	-1.83403111534863	0.9241350298798
0.176068197973477	-0.851363603696662	1.9595533356089
0.0541955079452792	-0.505373061917833	0.233856159393696
0.0822169328378054	-0.570061093575188	0.417715484710101
0.0886755420775738	-1.55486633770199	0.651571644103797
0.145269422911907	-1.83115918663878	0.599962008927193
0.22380293966285	-0.620449026391762	1.5257098399062
0.143919510784425	-1.09479699751446	1.3579785255825
0.0532580234200818	-1.79914026643151	0.790272538640707
0.186500316814205	-1.32101967061715	2.94820040945929
0.110701514879444	-1.17714320828611	0.949939847468102
0.119289991476772	-1.15624814454757	1.216052028847
0.0424620642110975	-2.54756946339751	0.346752236342397
0.0301922047676611	-1.72100984165761	0.208051341805401
