displacement	direction	duration
0.129864912321532	0.130340255087737	1.07735113431002
0.130881187547223	0.219030969754745	0.409651479214006
0.0992071786562759	-0.32576132375733	0.466099517688008
0.144020018795021	-0.197646896544904	1.067674327714
0.20654983797202	-0.231828368495208	1.790209220186
0.0839284671234842	-0.404258094230326	0.912845422185001
0.242585081442125	-0.159200841110158	2.26114714117202
0.0747337246687207	0.0453630351978686	0.512870749566019
0.21621180150579	0.0301638221426907	0.84994617931298
0.107154034583552	-0.149341130974348	0.683827666089002
0.366117456410291	0.0147038120823725	1.82730364546902
0.11267541063383	-0.173746522981297	0.785434135342001
0.063131921805466	-0.00628038387227006	0.446745904496993
0.176127341656122	0.0185124741170238	2.170830279613
0.0573155706321936	-0.186019263382602	0.335462628647974
0.3236564581385	-0.0848392883618976	3.47558636891998
0.244016959936678	0.0647706604813499	3.80459779317002
0.0571822322014438	-0.12514142864096	0.414489882512015
0.205584837380774	-0.0212431895335709	1.69666675642901
0.0687761141070172	0.0793021056527395	0.364493048433985
0.034167710902185	-1.41022628780664	0.472550722085003
0.0856145635355058	0.00826213076102657	0.454809909993003
