displacement	direction	duration
0.0161211072734067	-1.71947413970405	0.464486716588993
0.132881740199803	0.0156900767367597	0.954778250765997
0.0979632605569216	-0.858699486225134	0.966067858459979
0.0474548462908552	-0.359876733012417	0.199987336308993
0.133068087858353	-0.0217837440667266	0.735437301264994
0.179306387051635	0.384721581166453	0.991872676049013
0.287309896860245	-0.106947488755773	1.58699628167801
0.0811750465980467	-0.0795883427171708	0.603187611126003
0.197526920304312	-0.350973530799323	1.76763000479701
0.223040697914207	0.138951634215434	1.546676254197
0.0594358908952406	0.619610421582707	0.509645147368019
0.0805294841465749	-0.145436133759705	0.156441706628982
0.218814521652501	0.305222376558809	1.38217054207198
0.0935519282915455	-0.18864858584311	0.485453130878994
0.0374791910654618	-0.107135745912771	0.169344115423002
0.0474749756935789	-0.51551682529257	0.527385959459991
0.0597276626587522	0.435909002749306	0.377395457228005
0.132540241238958	-0.293914263376647	2.06277260596201
0.275931843246874	0.011881504134497	1.243469647534
0.046817839992997	0.034709734747393	0.167731314323987
0.0725048358672947	0.324808405201669	0.604800412224989
0.143244806071078	0.049591352720794	1.20798802335099
0.0415894651934324	-0.370666155356053	0.214502546201999
0.0638624056918588	-0.659730956874979	1.39668575196498
0.0341763055433495	-0.662416478092077	0.151603303331001
0.0667330287597239	-0.976588544881141	0.578995594636979
0.112062119375864	-0.0768328860217251	0.909619819985977
0.192088878094843	0.118691037554223	2.00148616419
0.0250942270734475	-0.328157723532618	0.391910667122005
0.0103976454905197	0.710640291468734	0.380621059427
0.105824126117306	-0.0516166094317558	1.01122628924
