displacement	direction	duration
0.060800338131515	-0.46393745859286	0.146764873329005
0.0823480856832897	-0.846813579729116	0.303206551494014
0.100424767635117	-1.51948179458211	0.308044953911008
0.0516114084754762	-0.828647069878209	0.548352273977997
0.0213965452519541	-1.53605706408861	0.262886531348016
0.104386273410631	0.018511475387351	0.390297795007996
0.0737384978608935	-0.940386328638663	0.233856116844009
0.0357346686552475	-0.428892933529285	0.437069018375979
0.0549960514427722	-1.32078636257257	0.209664104756001
0.0673042327386284	-1.68928284952466	0.19998729992102
0.0640494287438927	-1.79710355825663	0.343526571638989
0.0404950074722774	0.496372487368587	0.279014539407001
0.0655782975369288	-1.26765337704944	0.199987299922014
0.0445148981096654	-0.739077538908335	0.387072193395994
0.0725248435869579	-1.71907758919184	0.387072193395994
0.0216787153508912	-0.597512437101823	0.277401738599991
0.119715821457505	-0.867137186930292	0.387072193395994
0.028468198849315	0.43701977451317	0.193536096698011
0.0962378653402244	-1.28325857755962	0.259660929736981
0.015005313386027	-0.680012777647888	0.390297795008024
0.0713422563018778	-0.850773413773532	0.404813002259999
0.0311867986985342	-1.97608535867432	0.370944185338004
0.0113889967697124	-1.67703784103808	0.214502507173989
0.0257933416082892	-1.8685459047686	0.522547461084997
0.102837548526451	-1.10207457980234	0.520934660278982
0.0285996308031492	-0.575378162133085	0.238694519261003
0.0821011851312774	-0.808291962842024	0.316108957941026
0.0282424153298154	0.727097398522415	0.475776237716985
0.0641248495665749	-1.23930145280294	0.16450568219301
0.0351698547887167	1.52234861443891	0.411264205484002
0.035990086745023	0.13023029313934	0.374169786950006
0.0252331473148534	-0.900695615691195	0.209664104755973
0.0735725286002843	-0.568053471544081	0.116121658018983
0.0457768980065591	0.252208085875598	0.367718583726997
0.0230253602171395	-0.739106855586298	0.290304145046974
0.0444400946987586	-1.02217266013095	0.319334559551976
0.0339631434331305	-0.97488386929533	0.369331384532018
0.101554599793791	-1.31620789920004	0.299980949883007
0.0177799688319523	-0.125769468546009	0.267724933766004
0.0430968168002978	3.0446468304157	0.424166611929991
0.0363610540533825	-0.524781958528056	0.269337734571991
0.0469413142992469	-2.08654328762377	0.245145722483983
0.0295523198525123	-0.0818413576250437	0.291916945853018
0.0760407507970484	-2.13885097503059	0.316108957940003
0.0324138825591094	-0.29974343455436	0.348364974055983
0.125207747232553	-1.65090113235379	0.277401738599991
0.0342471179770767	0.0727856426664819	0.259660929737009
0.0571463028833421	-1.78856988483653	0.504806652221021
0.035277936248515	-1.25035418185541	0.214502507173989
0.0702572510306952	-2.52272339915639	0.295142547464991
0.0586716080827369	0.600998519636188	0.380620990172986
0.0434923934042396	-2.06541448809837	0.238694519260974
0.020794376967753	-0.0389978409131921	0.283852941823994
0.0258794078909315	-1.90545626481761	0.227404913621001
0.0214101115739759	-1.02098006887841	0.238694519261003
0.0177531141602804	-1.12689035521879	0.312883356328001
0.0800992246280814	-0.722175207779573	0.406425803065986
0.0429047499768676	-1.0756003263185	0.262886531347988
0.024085526936053	-2.16801104795699	0.304819352299006
0.0247558525608858	-1.13504845499743	0.337075368416009
0.0738084666477943	-0.471549030743091	0.283852941823994
0.0434388000098655	-0.544120758607566	0.248371324096013
0.0543935505674498	-0.946625861954248	0.288691344241983
0.0527733399387206	-0.684877777573658	0.482227440939994
0.0344249897698666	2.33790731533836	0.304819352300001
0.0151568981492036	-1.13147810875439	0.298368149075998
0.0157761966366368	-2.53138261555317	0.295142547463996
0.0561954823739684	-1.6851016553167	0.19031049508601
0.0402164459873208	-0.871877714095043	0.240307320067018
0.0244273248584447	1.84998074535269	0.320947360357991
0.00635539041853056	-1.28293292109232	0.19031049508601
0.145853005077999	-1.58762808842344	0.222566511203013
0.125868304817598	-0.540167126544945	0.408038603872001
0.0695307515531345	-0.0758685010408897	0.520934660279011
0.0479751260094957	-2.15713925146122	0.222566511203013
0.10922969018061	-0.463176340604814	0.44190742079499
0.0526534517988958	-0.716027624754365	0.195148897503998
0.0412849171233817	1.04513953625046	0.477389038522006
0.0135799326086748	2.43188081710326	0.235468917649001
0.0235484025593017	-3.05078923348003	0.229017714425993
0.0187390025271503	-1.02369274007331	0.325785762774984
