displacement	direction	duration
0.0681295347270615	-1.85325935235525	0.308044953911008
0.141485610053728	-0.784349039325591	0.706406752948993
0.150437891492389	-2.43278710152948	0.372556986143991
0.137748277229453	-1.18363240774947	1.47732553812901
0.0965420399842173	-1.7358653907467	0.591897895735002
0.0618203021603148	-2.49323874118712	0.311270555522981
0.0587363952532138	-1.38380432781217	1.06444853183999
0.0801169563495087	-0.666989977367111	0.454809827241007
0.0450732059763509	-2.01139543272866	0.245145722485006
0.0794677919961803	-1.67422471471421	0.356428978085006
0.0932968832747958	-1.4962969795755	0.653184326357007
0.0526927803129955	-1.85844781300645	0.370944185338004
0.0813125067907022	-1.77246043796525	0.554803477202
0.0765654105841458	-2.04601102510703	0.561254680424014
0.0848022702754408	-0.73409794771613	0.304819352300001
0.056238838186674	-2.48291658238646	0.590285094928987
0.126026914767868	-0.987977063772982	0.633830716685992
0.0370379000990395	-0.75459242826034	0.337075368416009
0.0438020125439878	-2.98408922415671	0.241920120873004
0.0807399787385707	-1.97838635528368	0.354816177279986
0.169319149552257	-1.30055057854372	1.24508222209101
0.118141245417457	-1.08327107641434	0.590285094929015
0.0540124640463268	-1.1825796066909	0.280627340212988
0.0375933213075305	-1.56951008020307	0.793497996463003
0.0958668469844135	-0.921813910270673	0.296755348269983
0.10088735297252	-0.908253298455789	0.667699533607987
0.189132568618337	-0.881895887440301	1.232179815645
0.100741910203835	-0.771469616976551	0.411264205483008
0.0327736981001475	-2.06701543911664	0.272563336182998
0.1250223414629	-1.88043583377583	0.70963235456
0.147889541506208	-1.99674551895379	0.801562000491003
0.0792043979114785	-0.408312133776859	0.438681819181994
0.0691733784552299	-1.55623923955438	0.795110797267995
0.0848999493856261	-1.06769916397973	0.687053143277979
0.140534345842398	-0.902114275281064	0.445133022405997
0.111877882555766	-0.564856868171662	0.443520221600011
0.109025989549242	-0.814709581070257	0.72576036261799
0.178240129963516	-0.93604562974942	0.601574700571007
0.147192895156456	-0.863785453780912	1.02412851169501
0.102799059728427	-1.80651678777441	0.72898596423002
0.0568103383533637	-1.35594723472843	0.470937835298997
0.041963966566496	3.0562091671364	0.275788937794999
0.107472386658705	-0.965426659170089	1.28540224223701
0.121974404314233	-0.696946112934001	0.643507521521002
0.101626609026849	-0.622842411520582	0.628992314268999
0.0691034690016093	-0.938728547640027	0.390297795007996
0.117493833107886	-2.08130909917716	0.840269219830986
