displacement	direction	duration
0.166678318836369	0.0346898870400437	0.840269372717984
0.243067457792614	-0.257698379040837	1.42410337065198
0.202321864206058	0.282970385318207	0.608026014423984
0.100328498986548	-0.666393568064813	0.246758568188
0.311735391427185	0.632562433435642	0.856397383710004
0.00828466129440709	-0.433308239830165	0.211276944003004
0.153528081701222	-0.0715412543286491	0.295142601165992
0.251347058456709	0.220554866255674	0.706406881479012
0.0100797101149272	0.073087646912671	0.203212938508017
0.0994043760646019	-0.363364947904959	0.319334617654022
0.0444325117998213	-2.09847077234577	0.740275704562976
0.302591809828354	0.247479124780961	0.427392291305011
0.323407919530533	0.237147884363355	0.63705643421099
0.0680523931896449	-3.07236574997003	0.162892911026006
0.154067410641625	0.610972246088602	0.293529800067006
0.233554774952961	-0.0602035378673591	0.820915759526002
0.164636345391771	-0.321285571816199	0.449971506694993
0.297538287580052	-0.0102087259287149	0.893491808994014
0.205079354855163	0.254684686719349	0.672538058393997
0.215417222422501	-0.549186063519353	0.828979765022979
0.038840200196273	0.320607703297497	0.129024087940991
0.155341282737473	-0.0418115887492397	0.319334617653993
0.0343946830915662	0.58762806722953	0.162892911026006
0.135080291787609	-0.123419632132344	0.425779490205997
0.201611697908555	-0.476208721784586	0.304819407762011
0.0679205768621775	1.09685930465182	0.158054507727996
0.113641994166469	0.57324274887394	0.237081761593004
0.0911141985105768	-0.643865664259896	0.146764900032991
0.308042108534711	-0.215301079210748	0.333849827547994
0.10675413501006	0.482236123659438	0.203212938507988
0.0720573896085993	0.23480003911785	0.112896076948999
0.221822723100671	-0.0487739568460644	0.256435374784019
0.0546771537717332	-1.18123284771971	0.174182518720983
0.0762397726234151	0.62860306563119	0.232243358293999
0.0862053469874883	-0.278234809087565	0.120960082444981
0.144124809176723	0.120988268672738	0.233856159392985
0.0600338688957077	1.141190351322	0.159667308827011
0.0490978532709713	3.08598387838091	0.122572883543995
0.0997790482011749	0.829407653324717	0.166118513223978
0.129675382463169	0.1240320361029	0.245145767089014
0.037551318107605	-0.887222372237839	0.812851754031016
0.254823130502587	-0.541655494698688	0.214502546201999
0.200000897038853	-0.228603211825181	0.166118513224006
0.434687468292678	-0.524903682979865	0.417715484709987
0.129376349452945	0.0185505125642737	0.314496214356978
0.437532039344997	-0.346336876720702	0.811238952932001
0.171323263648139	-0.42896943017422	0.211276944003998
0.234432159186368	0.119556320532377	0.716083688073979
0.256433625087739	-0.0594709017593638	0.693504472683998
0.0941355615339032	-0.533346360187885	0.229017756095999
0.0750714673927738	0.13220927022787	0.183859325315979
0.226283004407477	-0.288786382021019	0.288691396768002
0.0366625638183296	-0.888690998902253	0.129024087940991
0.107817426254038	-0.102049557711771	0.191923330813012
0.0880487564072732	-0.0300970851913902	0.153216104429987
0.197481955246877	-0.405923345501524	0.374169855030004
0.197901279810906	-0.098996963212773	0.338688230846003
0.00812438946248711	1.16397233887956	0.12257288354499
0.272361657736162	0.310386631212602	0.643507638606991
0.25372406718415	-0.129004569041038	0.690278870485997
0.0913491368727475	-0.748324085738076	0.153216104429987
