displacement	direction	duration
0.183740876785228	-1.24938070506965	0.416102683611001
0.113936306195675	-1.05355075140447	0.375782656129019
0.106829853007055	-1.88128621501197	0.599962008927974
0.0722676482702671	-1.30348965754023	0.366105849533
0.0827851810351682	-1.25679810907437	0.488678733078018
0.0441614694619197	-1.19447024761449	0.385459462725009
0.198814215337132	-1.6776884252512	0.812851754030021
0.0816663907506203	-0.673494737941332	0.404813075915996
0.111121620306149	-1.91273687733425	0.558029180345983
0.165724061812706	-1.38290298048351	0.830592566123016
0.0947591282245582	-1.79175879655476	0.464486716588993
0.167282642853008	-1.16788032897929	1.06122312331698
0.112056806859966	-1.38321074723622	0.719309290272975
0.203673443445722	-1.36724153404784	0.943488643070992
0.142865327444977	-1.20127694286042	1.15476558707499
0.120520236880285	-1.23602859228546	0.603187611126003
0.0952914061538449	-1.50712791169746	0.590285202330989
0.089852257192399	-1.21352812192649	0.49835553967398
0.133390520915401	-0.910100691326017	0.733824500166008
0.10480234710936	-1.33269707656049	0.878976599101009
0.0478119261605409	-1.87503693859108	0.704794080379997
0.122403766702987	-1.14950815258968	0.732211699066994
0.0695265264029152	-1.53693704858438	0.288691396768996
0.0871197076260266	-1.38475054581541	0.635443633111009
0.147313307943345	-1.53581028093713	0.570931589140002
0.185738048810571	-1.2840138386673	0.691891671586006
0.091968799625476	-0.922001890520918	0.214502546201999
0.0948571872654432	-0.919970196157288	0.614477218821008
0.107111488711789	-1.16950944211166	0.501581141871981
0.154724335826255	-1.46356978973828	0.566093185842021
0.163064541103181	-1.04360259090411	0.558029180346011
0.0903333026387189	-1.0496302617828	0.283852993470987
0.111709500815591	-1.80748952855278	1.25959765852798
0.110863981720112	-1.19727452628542	0.383846661625995
0.103011838568797	-1.19479342119585	0.538675567154996
0.0679080270287664	-0.906906357594522	0.414489882510992
0.0801763990431471	-1.77406051814092	0.458035512191003
0.102331710595666	-1.8398291631479	0.424166689107977
0.145265541073233	-1.41645974260713	1.07573833321101
0.137742088952329	-1.55128407521744	0.599962008928003
0.072813208753448	-1.26634426341407	0.372557053929995
0.149937887239132	-1.64544493557228	0.709632483678007
0.0884596282751661	-2.04427681533586	0.745114107861014
0.0920971363996129	-1.20870943391825	0.419328285809001
0.172269284389465	-1.49967969666702	0.953165449665988
0.106796258869424	-1.89014969263458	0.475776324283004
