displacement	direction	duration
0.140960477417874	0.47682751538228	0.6096388155227
0.0494063705525104	0.50605982821728	0.290304197868004
0.0854630883806284	0.793556744502757	0.730598897967702
0.0681344875767404	0.377950520544703	0.282240192371596
0.103901056418364	0.117929753997498	0.475776324283601
0.0654200878302088	0.817476651829139	0.351590639640101
0.110001786389116	0.432769716199091	0.917683825482698
0.0699922956885134	0.58852871277919	0.338688230845996
0.0596012142887812	0.029368411571755	0.351590639640101
0.121431303535983	1.01692552870178	0.608026014423501
0.0684051033696917	-0.0480343145871788	0.480614727581496
0.124315743788634	0.723961350458466	1.1225095650895
0.100522074473945	-0.15095971219046	1.10638155409691
0.0533578632249497	0.522473782589419	0.5999620089271
0.0947282629816701	0.415876548310499	0.616090019919803
0.0515105709868317	1.08718782179051	0.317721816555604
0.111184273430175	0.242480223631058	0.653184445202896
0.0858806437211016	0.477858195586324	0.3435266341437
0.115464779121212	-0.18508004102761	0.616090019919795
0.144713748952235	0.116249220816549	0.9709062617585
0.0520874757411247	1.25667377490311	0.274176186875302
0.0514326496535826	0.339650111084815	0.141926496735401
0.0359371452210915	0.751003025748396	0.335462628647498
0.0523072171949664	0.228196179375271	0.572544390239599
0.0545471561172805	0.394415392901187	0.235468960492895
0.0737024240351949	-0.225259424609699	0.320947418754102
0.153718952679387	0.666470964812827	0.359654645136402
0.0498782851867016	0.26529134718663	0.299981004463596
0.138989403683694	0.454302256821776	1.08864074200491
0.0651061114771425	0.00574811281396919	0.2290177560958
0.0877463369239958	1.15053433310035	0.48222752868071
0.0435674806348797	-0.084969346575133	0.214502546202397
0.112900868000603	0.343492242982272	1.05477191892039
0.106936580520096	-0.149083440080165	0.458035512191699
0.117491199405226	0.527494301451264	0.395136269320304
0.11245359584368	0.235189796631121	0.651571644103697
0.0716483900898365	0.30239031385964	0.603187611125705
0.115452111281288	0.211365117934596	0.825754162824509
0.0803622159399113	0.382534197561941	0.628992428714
0.0631246456883399	0.0361504443723506	0.274176186875295
0.11869073313896	0.488636805917142	0.291916998967309
0.0863965806381243	-0.146461915787244	0.533837163857299
0.133675965486729	0.560105053969414	0.619315622118407
0.10330116148417	-0.23239023437931	0.362880247334999
0.0849032044261405	-0.225848824092989	0.317721816555505
0.124603790180689	0.380677259965757	1.0644487255159
0.101282588159887	0.554502696412355	0.317721816555505
0.081672619188839	0.465032260908294	0.296755402265106
0.110871435038305	0.423833809536485	0.272563385775996
0.15716630747039	0.401824182344724	0.791885339739906
0.144548365560543	-0.0608674749214364	0.582221196835306
0.198834865676814	0.521447095895824	0.630605229813199
0.0647502036502152	0.166049780226048	0.441907501199111
0.114443555452863	0.395137263071362	0.496742738574198
