displacement	direction	duration
0.0543274617397324	-1.21491797015015	0.2499841249018
0.0135782067670911	1.47020734850519	0.583833891706199
0.0745049398254834	-2.20657534907316	0.285465742629903
0.111522039975039	0.112439178884968	0.317721758746202
0.0309852978661255	-1.74671287766508	0.1903104950865
0.0695351974566389	-0.383917257524217	0.870912435141797
0.0243188069183549	-2.16718169274605	0.2628865313483
0.178602006395373	-0.690146569019634	0.793497996462499
0.104785414288413	-0.672781048603404	0.416102607901102
0.128341423215277	-1.68025764008648	0.6048003021818
0.0930277971473243	-0.0499275976081747	0.751565175511303
0.0248602203231144	-1.95136703841454	0.714470756977398
0.0561893227580337	2.82542332612355	0.396748998231296
0.060815893495901	3.09916093445797	0.122572861242205
0.0328522270309273	-0.401934600021276	0.522547461085104
0.111823898089202	-0.551931090700452	0.704793952142495
0.0769589838941936	-1.86044608353701	0.504806652221099
0.0482881437650649	1.61758521519038	0.659635529579695
0.0353949554182948	-1.73226945323593	1.5886087937309
0.0345046447775791	-0.519956454544993	0.338688169221797
0.0296545233899126	0.650430428625541	0.498355448997799
0.0281508671151952	-1.2823475601835	0.125798462853901
0.107707435542451	0.0700488809204125	0.477389038522105
0.109097107458369	-2.25044514605108	0.570931485259706
0.0369969170250692	-1.07562266201989	0.5918978957353
0.0520668131782359	-0.511732952720997	0.406425803066199
0.0816632071965582	-1.1588103769119	0.330624165192695
0.0607485381045881	0.338453706183477	0.699955549725004
0.03129041349745	-2.12807267878617	1.845044121856
0.220949204603832	-0.122466861326838	1.96277858068069
0.0402681699424757	-0.256713726107761	0.474163436910601
0.0185522926985618	-0.548506663006418	0.108057653989803
0.0709418183660468	1.88699482860984	0.166118482999309
0.0941628085964405	-1.35403858089375	0.978970089131593
0.0803883657766209	-2.06670183253318	0.733824366647298
0.0807749209666906	-0.248102223442249	0.533837066725809
0.0337094128651975	-2.94421061779246	0.696729948113401
0.0131500587491561	-2.31437858711104	0.241920120872791
0.100866014970503	-1.92137032921411	0.951552475432692
0.0504572402561366	-1.82869758295015	0.2499841249018
0.0707686338486992	-2.85173087805938	0.775757187598501
0.0315555830749075	-2.52702828188525	0.596736298152706
0.0946862125079971	-2.37114911970186	0.506419453026894
