displacement	direction	duration
0.0615648171191339	0.152969872426233	0.269337734572005
0.0191879428194744	-2.53853838119907	0.232243316038009
0.0503950283340611	0.226750619276085	0.611251505405008
0.0318450716672471	0.552998165749843	0.70963235456
0.042081964780629	-1.51321571503739	0.501581050609005
0.0705951931422957	-2.64000506357467	0.469325034492996
0.0923089329791077	2.99592165190916	1.209600604364
0.120438766916137	-3.04649358642367	0.643507521521997
0.0418998813560251	-1.36959545656901	0.225792112813991
0.0426692133028628	-0.772214116290888	0.124185662048006
0.177551498197682	-0.40134430713283	0.998323698802011
0.00718035086755182	-0.891632666044717	0.112896056408005
0.19381554326727	-0.528356035534085	0.609638704600002
0.0631920969930231	-3.02453181166318	0.793497996462989
0.0720891990041069	-1.76641909441222	0.217728108786005
0.0483610601181927	-0.259223365281421	0.35481617728
0.0503352237272553	-0.546767033116595	0.725760362618004
0.00904000416772473	0.747228444444942	0.433843416765001
0.0670456018361381	-2.34300029715059	0.803174801297004
0.062414244797822	-2.38528742089235	0.516096257862003
0.118014485222778	-0.238930507790217	0.867686833530001
0.0496374180049197	-0.84545640595267	0.419328209512003
0.0632183451906562	-1.88244993528674	0.409651404678016
0.0261633223013454	-1.86083181220251	0.198374499114976
0.06469088793705	-1.27464831233295	0.509645054639009
0.078529156512572	-2.50088652814257	0.446745823211018
0.00740512060905957	0.640007988331571	0.551577875589999
0.0435914382304816	1.68822479874595	2.919169458531
0.0464173575671221	-1.99285881739661	0.203212901532993
0.0594289076627608	0.406312805703614	0.254822527319988
0.0872051002759199	-0.494698430316528	0.545126672365996
0.0738841713656754	-1.04885660970164	0.454809827241007
0.0404981976081001	-2.25227446208433	0.411264205483008
0.0458373794600407	-2.45953236667584	0.945101272209001
0.137182819314894	-2.26112257265595	0.730598765034983
0.0477520656750111	-0.159040532319139	0.591897895735002
0.0132260035939502	-1.50415034297352	0.817690008549988
0.090003877611275	-0.970045386032059	0.706406752948993
0.0299062977320751	-1.59526790049315	1.353139876081
0.0422408729301441	-2.63389921135718	0.366105782921011
0.0741647602872438	-0.106769292145529	0.320947360358019
0.0782981261178079	0.102778467441056	0.329011364386986
0.038571009341304	-2.94402668728955	0.114508857212996
0.0702282340420543	0.224235252178714	0.217728108785991
0.178887154453903	-0.406928047361997	0.574157086871026
0.127084065375216	-0.156844420579921	0.711245155364992
0.0761709469770962	-1.34119103977208	1.00961330444198
0.0364569822643533	-1.47405952808876	0.211276905561988
